0.0176,31180,0.0187,0.0186,144,1501854181550,0.00076507263294489278,0.0075894302345237453,0.19617449859886399,0.80053147570065009,20.0,199.0
0.0176,31252,0.0206,0.0204,145,1501854212809,0.00080314146053832053,0.007022780976282051,0.19544317558600213,0.80053147570065009,20.0,197.0
0.0176,31241,0.0187,0.0208,146,1501854244061,0.00080314146053832053,0.007022780976282051,0.19299414804496512,0.80053147570065009,20.0,198.0
0.0176,16802,0.024,0.0259,147,1501854260867,0.0067857464285714288,0.032821428571428571,0.17867857142857144,0.82142750000000009,10.0,109.0
0.0176,27854,0.0292,0.0291,148,1501854288722,0.0039286321428571424,0.089392857142857135,0.079178571428571418,0.93570750000000003,16.0,120.0
0.0176,18637,0.035,0.0362,149,1501854307360,0.0017857964285714284,0.046964285714285722,0.022321428571428572,0.90713750000000004,11.0,184.0
0.0176,26090,0.0268,0.0269,150,1501854333451,0.0010715178571428573,0.068178571428571422,0.13603571428571429,0.8071425000000001,17.0,88.0
0.0176,29105,0.0638,0.0664,151,1501854362557,0.0075000250000000013,0.0045357142857142853,0.10760714285714286,0.96427750000000001,19.0,66.0
0.0176,24693,0.0283,0.0264,152,1501854387251,0.0096428607142857135,0.025750000000000002,0.16446428571428573,0.87856750000000006,15.0,195.0
0.0176,21213,0.027,0.0316,153,1501854408466,0.0032143535714285712,0.082321428571428573,0.050750000000000003,0.89285250000000005,13.0,162.0
0.0176,14199,0.0294,0.0312,154,1501854422666,0.0053571892857142865,0.096464285714285711,0.15024999999999999,0.83571250000000008,8.0,141.0
0.0176,15573,0.0709,0.0702,155,1501854438240,0.002500075,0.054035714285714284,0.0081071428571428579,0.84999750000000007,9.0,55.0
0.0176,22387,0.0299,0.0328,156,1501854460628,0.0089285821428571419,0.061107142857142853,0.036535714285714282,0.94999250000000002,14.0,152.0
0.0176,19486,0.0259,0.0271,157,1501854480115,0.0003572392857142857,0.018678571428571426,0.12182142857142857,0.9785625,12.0,130.0
0.0176,22691,0.1077,0.1142,158,1501854502807,0.0082143035714285703,0.011607142857142858,0.19289285714285714,0.99284749999999999,14.0,173.0
0.0176,27048,0.0296,0.0303,159,1501854529856,0.0060714678571428572,0.075250000000000011,0.064964285714285711,0.92142250000000003,18.0,98.0
0.0176,29652,0.0243,0.0257,160,1501854559509,0.0046429107142857149,0.03989285714285714,0.093392857142857152,0.86428250000000006,20.0,77.0
0.0176,15541,0.0265,0.0281,161,1501854575053,0.0035861898806038022,0.0082769752109628641,0.075419005701012717,0.80144532725482642,9.0,115.0
0.0176,15516,0.0224,0.025,162,1501854590572,0.0014987847248881941,0.047187488490771756,0.17867857142857144,0.82142750000000009,9.0,109.0
0.0176,16098,0.024,0.0253,163,1501854606676,0.0014987847248881941,0.065776792687521374,0.17867857142857144,0.83266954013093242,9.0,195.0
0.0176,15422,0.025,0.0262,164,1501854622102,0.0014987847248881941,0.023384941141805497,0.093068038526176317,0.80480620427512006,9.0,103.0
0.0176,22123,0.0233,0.0253,165,1501854644229,0.0043656503789644124,0.043314722999278119,0.14108451447299405,0.81221556830760466,14.0,132.0
0.0176,15507,0.0299,0.0345,166,1501854659740,0.004543434939235611,0.090533149229025917,0.088840400208978626,0.85500821423641093,9.0,110.0
0.0176,23295,0.0258,0.0247,167,1501854683039,0.0033750045331469216,0.027017006986948835,0.066913350782014561,0.81603062768714474,15.0,109.0
0.0176,20410,0.0232,0.0241,168,1501854703453,0.0014987847248881941,0.047187488490771756,0.19990968902039943,0.82142750000000009,9.0,157.0
0.0176,15543,0.0233,0.0231,169,1501854719000,0.0014987847248881941,0.017371132228206028,0.17867857142857144,0.82142750000000009,9.0,131.0
0.0176,16753,0.0223,0.024,170,1501854735757,0.0014987847248881941,0.021987379601757975,0.19183684699620451,0.82142750000000009,10.0,109.0
0.0176,14273,0.0238,0.0261,171,1501854750034,0.0014987847248881941,0.021987379601757975,0.19183684699620451,0.80638264936637183,8.0,109.0
0.0176,16727,0.0222,0.0241,172,1501854766765,4.2139835613082266e-05,0.021987379601757975,0.17962975570889778,0.80221013652706097,10.0,124.0
0.0176,20165,0.0219,0.021,173,1501854786934,4.2139835613082266e-05,0.021987379601757975,0.17962975570889778,0.80221013652706097,12.0,129.0
0.0176,19949,0.0211,0.0207,174,1501854806887,4.2139835613082266e-05,0.021486620973329099,0.19418612621014675,0.80221013652706097,12.0,159.0
0.0176,19500,0.0221,0.0218,175,1501854826392,4.2139835613082266e-05,0.012258773738514852,0.19418612621014675,0.80221013652706097,12.0,106.0
0.0176,20140,0.0214,0.0219,176,1501854846537,4.2139835613082266e-05,0.039322395554765917,0.19418612621014675,0.80221013652706097,12.0,191.0
0.0176,23431,0.021,0.0211,177,1501854869972,4.2139835613082266e-05,0.021486620973329099,0.19418612621014675,0.80221013652706097,10.0,189.0
0.0176,14714,0.0213,0.0213,178,1501854884691,4.2139835613082266e-05,0.021486620973329099,0.19418612621014675,0.80221013652706097,8.0,189.0
0.0176,17364,0.02,0.0222,179,1501854902059,4.2139835613082266e-05,0.021486620973329099,0.15626058921170674,0.80221013652706097,10.0,191.0
0.0176,17620,0.0258,0.0264,180,1501854919683,4.2139835613082266e-05,0.021486620973329099,0.054859329990527186,0.80221013652706097,10.0,191.0
0.0176,17395,0.0214,0.023,181,1501854937082,4.2139835613082266e-05,0.021486620973329099,0.19976018984715332,0.80221013652706097,10.0,191.0
0.0176,17499,0.021,0.0219,182,1501854954586,4.2139835613082266e-05,0.021486620973329099,0.15626058921170674,0.80221013652706097,10.0,200.0
0.0176,14473,0.0206,0.0218,183,1501854969064,4.2139835613082266e-05,0.021486620973329099,0.15626058921170674,0.80221013652706097,8.0,185.0
0.0176,25706,0.0186,0.0215,184,1501854994775,4.2139835613082266e-05,0.021486620973329099,0.15626058921170674,0.80221013652706097,16.0,191.0
0.0176,25525,0.0225,0.0246,185,1501855020305,4.2139835613082266e-05,0.065754461629091487,0.16043436155701465,0.80221013652706097,16.0,191.0
0.0176,21320,0.0208,0.0205,186,1501855041630,4.2139835613082266e-05,0.004354009140896245,0.17063974589852332,0.80221013652706097,13.0,191.0
0.0176,30982,0.0185,0.0214,187,1501855072617,4.2139835613082266e-05,0.021486620973329099,0.15626058921170674,0.80221013652706097,20.0,191.0
0.0176,30084,0.021,0.0224,188,1501855102706,4.2139835613082266e-05,0.021486620973329099,0.15626058921170674,0.80221013652706097,20.0,134.0
0.0176,28390,0.0177,0.0212,189,1501855131101,4.2139835613082266e-05,0.012063659510532957,0.19447789929974812,0.80221013652706097,18.0,191.0
0.0176,25620,0.0208,0.0202,190,1501855156729,4.2139835613082266e-05,0.0019435424298459344,0.19447789929974812,0.80221013652706097,16.0,191.0
0.0176,28358,0.0193,0.0208,191,1501855185095,4.2139835613082266e-05,0.012063659510532957,0.09176817943209005,0.80221013652706097,18.0,191.0
0.0176,25494,0.0193,0.0213,192,1501855210594,4.2139835613082266e-05,0.012063659510532957,0.13057611423109056,0.80221013652706097,16.0,191.0
0.0176,28785,0.0192,0.0201,193,1501855239384,4.2139835613082266e-05,0.012063659510532957,0.19447789929974812,0.82749138553652923,18.0,198.0
0.0176,29679,0.0186,0.0198,194,1501855269068,0.00032147684894725815,0.012063659510532957,0.19447789929974812,0.85633281406210904,19.0,191.0
0.0176,27871,0.0184,0.0209,195,1501855296944,4.2139835613082266e-05,0.012063659510532957,0.19447789929974812,0.80221013652706097,18.0,192.0
0.0176,29391,0.0186,0.021,196,1501855326340,4.2139835613082266e-05,0.012063659510532957,0.195699079265793,0.80221013652706097,19.0,193.0
0.0176,29276,0.0196,0.0206,197,1501855355621,4.2139835613082266e-05,0.0036186792754014652,0.19447789929974812,0.80221013652706097,19.0,191.0
0.0176,30979,0.0186,0.0186,198,1501855386606,4.2139835613082266e-05,0.012063659510532957,0.19447789929974812,0.80221013652706097,20.0,197.0
0.0176,27725,0.0184,0.0197,199,1501855414336,4.2139835613082266e-05,0.012063659510532957,0.19447789929974812,0.86732937874203486,18.0,191.0
0.0176,30364,0.0181,0.0195,200,1501855444710,4.2139835613082266e-05,0.012063659510532957,0.19447789929974812,0.83026942288871397,20.0,191.0
