0.0197,31256,0.0197,0.022,44,1501832861490,1.0749708662256293e-05,0.047532354849336621,0.1983346721215461,0.85305431931121922,20.0,197.0
0.0197,30461,0.022,0.0222,45,1501832891956,1.0749708662256293e-05,0.052466955835782376,0.1983346721215461,0.85288762747120639,20.0,184.0
0.0197,28223,0.0211,0.0202,46,1501832920184,1.0749708662256293e-05,0.047454694267763053,0.1983346721215461,0.8270105671199186,18.0,199.0
0.0195,30288,0.0195,0.0226,47,1501832950477,1.0749708662256293e-05,0.047532354849336621,0.1983346721215461,0.85305431931121922,20.0,176.0
0.0195,26652,0.0203,0.0226,48,1501832977134,1.0749708662256293e-05,0.047532354849336621,0.1983346721215461,0.85305431931121922,17.0,176.0
0.0195,29884,0.0212,0.019,49,1501833007023,1.0749708662256293e-05,0.043203377472732091,0.1983346721215461,0.85305431931121922,19.0,192.0
0.0195,27774,0.0206,0.0232,50,1501833034802,1.0749708662256293e-05,0.047532354849336621,0.1983346721215461,0.85305431931121922,18.0,180.0
0.0195,28359,0.0214,0.022,51,1501833063166,1.0749708662256293e-05,0.048963732953973868,0.1983346721215461,0.84203839993183127,18.0,188.0
0.0195,30382,0.0209,0.0225,52,1501833093553,1.0749708662256293e-05,0.047532354849336621,0.1983346721215461,0.85305431931121922,20.0,162.0
0.0195,27972,0.0208,0.022,53,1501833121530,0.00032951066703958284,0.047532354849336621,0.1983346721215461,0.85305431931121922,18.0,182.0
0.0195,29120,0.0216,0.0217,54,1501833150656,1.0749708662256293e-05,0.046005889980036727,0.1983346721215461,0.85230511345257598,19.0,177.0
0.0195,26743,0.0208,0.0228,55,1501833177407,0.00012278445004439793,0.047532354849336621,0.1983346721215461,0.85305431931121922,17.0,178.0
0.0195,30520,0.0214,0.0212,56,1501833207933,1.0749708662256293e-05,0.046812598252420477,0.1983346721215461,0.85276996398814875,20.0,174.0
0.0195,29181,0.02,0.0208,57,1501833237122,1.0749708662256293e-05,0.047532354849336621,0.1983346721215461,0.85305431931121922,19.0,175.0
0.0195,29431,0.0197,0.0213,58,1501833266558,1.0749708662256293e-05,0.047532354849336621,0.1983346721215461,0.85305431931121922,19.0,179.0
0.0195,29606,0.0195,0.0208,59,1501833296173,1.0749708662256293e-05,0.045895225718856951,0.19881599687194246,0.85305431931121922,19.0,183.0
0.0195,28082,0.022,0.0218,60,1501833324272,1.0749708662256293e-05,0.047532354849336621,0.19745876734923307,0.8504461469409843,18.0,174.0
0.0195,30540,0.0202,0.0216,61,1501833354821,1.0749708662256293e-05,0.047532354849336621,0.1983346721215461,0.85091446915287194,20.0,175.0
0.0195,30861,0.0218,0.0216,62,1501833385690,3.1766010454296846e-05,0.048081732856413456,0.1983346721215461,0.84898049134203502,20.0,177.0
0.0195,30900,0.0203,0.0225,63,1501833416603,1.0749708662256293e-05,0.045699373849431596,0.19486807164459022,0.85305431931121922,20.0,179.0
0.0193,33793,0.0193,0.0211,64,1501833450402,1.0749708662256293e-05,0.045148469977350739,0.1983346721215461,0.85305431931121922,19.0,176.0
0.0193,27658,0.0193,0.0217,65,1501833478068,1.0749708662256293e-05,0.04386912930241562,0.1983346721215461,0.85305431931121922,18.0,176.0
0.0193,27609,0.0209,0.0209,66,1501833505684,8.5749446723441708e-05,0.044621512791060997,0.19744597244130171,0.85305431931121922,18.0,175.0
0.0193,29694,0.0203,0.0208,67,1501833535385,1.0749708662256293e-05,0.045148469977350739,0.1934668127369075,0.85305431931121922,19.0,181.0
0.0193,33122,0.0204,0.0221,68,1501833568518,1.0749708662256293e-05,0.045148469977350739,0.1983346721215461,0.85305431931121922,19.0,180.0
0.0193,25489,0.0223,0.0213,69,1501833594013,1.0749708662256293e-05,0.045148469977350739,0.19861481077215143,0.85305431931121922,16.0,177.0
0.0193,28264,0.0212,0.0206,70,1501833622289,1.0749708662256293e-05,0.045148469977350739,0.1983346721215461,0.85305431931121922,18.0,177.0
0.0193,27867,0.0197,0.0224,71,1501833650165,1.0749708662256293e-05,0.045148469977350739,0.1983346721215461,0.85305431931121922,18.0,179.0
0.0193,29000,0.0199,0.0209,72,1501833679172,1.0749708662256293e-05,0.045148469977350739,0.1983346721215461,0.8527723297375458,19.0,178.0
0.0193,28168,0.0208,0.022,73,1501833707347,1.0749708662256293e-05,0.045245263014949286,0.1983346721215461,0.85194027172707865,18.0,178.0
0.0193,26431,0.0214,0.0207,74,1501833733784,1.0749708662256293e-05,0.045148469977350739,0.1983346721215461,0.85305431931121922,17.0,177.0
0.0193,28912,0.0219,0.0213,75,1501833762702,1.0749708662256293e-05,0.045148469977350739,0.1983346721215461,0.85305431931121922,19.0,174.0
0.0193,25365,0.0193,0.0212,76,1501833788075,1.0749708662256293e-05,0.045148469977350739,0.19954540684754443,0.85305431931121922,16.0,176.0
0.0193,26494,0.0203,0.0219,77,1501833814577,1.0749708662256293e-05,0.045148469977350739,0.1983346721215461,0.85305431931121922,17.0,175.0
0.0193,20924,0.0303,0.0317,78,1501833835503,0.0039286321428571424,0.089392857142857135,0.19289285714285714,0.94999250000000002,13.0,152.0
0.0193,16708,0.0272,0.0281,79,1501833852212,0.0017857964285714284,0.054035714285714284,0.079178571428571418,0.83571250000000008,10.0,109.0
0.0193,23557,0.0556,0.0597,80,1501833875770,0.002500075,0.082321428571428573,0.12182142857142857,0.99284749999999999,15.0,162.0
0.0193,15430,0.0374,0.0405,81,1501833891200,0.0067857464285714288,0.0045357142857142853,0.036535714285714282,0.82142750000000009,9.0,120.0
0.0193,21798,0.0277,0.0259,82,1501833912999,0.0060714678571428572,0.025750000000000002,0.13603571428571429,0.92142250000000003,14.0,141.0
0.0193,29888,0.0222,0.0223,83,1501833942887,0.0003572392857142857,0.032821428571428571,0.093392857142857152,0.8071425000000001,20.0,130.0
0.0193,25225,0.0231,0.0253,84,1501833968113,0.0010715178571428573,0.011607142857142858,0.17867857142857144,0.93570750000000003,16.0,173.0
0.0193,13957,0.0436,0.0472,85,1501833982071,0.0089285821428571419,0.03989285714285714,0.16446428571428573,0.96427750000000001,8.0,66.0
0.0193,28531,0.0295,0.032,86,1501834010603,0.0082143035714285703,0.061107142857142853,0.064964285714285711,0.90713750000000004,19.0,55.0
0.0193,27282,0.0327,0.0335,87,1501834037886,0.0032143535714285712,0.046964285714285722,0.022321428571428572,0.87856750000000006,18.0,88.0
0.0193,26635,0.0357,0.0376,88,1501834064522,0.0096428607142857135,0.068178571428571422,0.10760714285714286,0.9785625,17.0,184.0
0.0193,21982,0.0678,0.0694,89,1501834086505,0.0075000250000000013,0.018678571428571426,0.0081071428571428579,0.86428250000000006,14.0,77.0
0.0193,19554,0.0294,0.0287,90,1501834106060,0.0046429107142857149,0.075250000000000011,0.15024999999999999,0.84999750000000007,12.0,98.0
0.0193,18854,0.0305,0.0318,91,1501834124915,0.0053571892857142865,0.096464285714285711,0.050750000000000003,0.89285250000000005,11.0,195.0
0.0193,29667,0.0237,0.0241,92,1501834154587,0.0018830160150178552,0.0032076818881991535,0.18735163988577846,0.85860752562656462,20.0,105.0
0.0193,29804,0.0213,0.0206,93,1501834184395,0.0016481425733760762,0.032821428571428571,0.093392857142857152,0.8071425000000001,19.0,200.0
0.0193,28232,0.022,0.0238,94,1501834212630,0.00035924582245870423,0.033339667373609459,0.093392857142857152,0.81460064520464592,19.0,120.0
0.0193,29883,0.0215,0.0211,95,1501834242519,0.0016481425733760762,0.036389301169825312,0.11596011617238351,0.87360832568745772,19.0,192.0
0.0193,34140,0.0215,0.0227,96,1501834276663,0.0022009374182049282,0.027474994337100139,0.15636181860486781,0.80480521701019758,19.0,137.0
0.0193,28679,0.0224,0.0218,97,1501834305346,0.001569630179196797,0.032821428571428571,0.18373814176821979,0.80914021077139064,19.0,147.0
0.0193,21513,0.0209,0.0221,98,1501834326863,0.00059667520803752326,0.032821428571428571,0.15393720294868143,0.8071425000000001,13.0,200.0
0.0193,14542,0.0267,0.026,99,1501834341411,0.00059667520803752326,0.04878381848355047,0.086992130349541397,0.8071425000000001,8.0,186.0
0.0193,17822,0.0258,0.0243,100,1501834359237,0.00047185247245295581,0.058021805144121551,0.17128472418624571,0.8071425000000001,11.0,130.0
0.0193,15725,0.0229,0.0223,101,1501834374966,0.00059667520803752326,0.032821428571428571,0.15393720294868143,0.8071425000000001,9.0,178.0
0.0193,21346,0.0218,0.0214,102,1501834396318,0.00059667520803752326,0.03625246576832894,0.16595108679389842,0.8071425000000001,13.0,189.0
0.0191,22535,0.0191,0.0208,103,1501834418858,3.914381312472234e-05,0.032821428571428571,0.18342085780310682,0.80379256637225782,14.0,179.0
0.0191,21942,0.0221,0.0227,104,1501834440805,3.914381312472234e-05,0.047526325222029084,0.18342085780310682,0.80379256637225782,14.0,116.0
0.0191,22072,0.0219,0.023,105,1501834462881,3.914381312472234e-05,0.035515139479239372,0.18342085780310682,0.80379256637225782,14.0,125.0
0.0178,28791,0.0178,0.0194,106,1501834491676,3.914381312472234e-05,0.032821428571428571,0.19988440969762439,0.80175661729152636,19.0,179.0
0.0178,28092,0.0206,0.0224,107,1501834519772,3.914381312472234e-05,0.018787152868507212,0.17823169499342773,0.80175661729152636,19.0,113.0
0.0178,27100,0.0246,0.0256,108,1501834546877,3.914381312472234e-05,0.032821428571428571,0.19988440969762439,0.80175661729152636,18.0,100.0
0.0178,29189,0.0198,0.0205,109,1501834576071,3.914381312472234e-05,0.032821428571428571,0.19988440969762439,0.89511655647045874,19.0,142.0
0.0178,28645,0.0217,0.024,110,1501834604720,0.00208389335287857,0.032821428571428571,0.19988440969762439,0.80175661729152636,19.0,125.0
0.0178,25723,0.0195,0.0207,111,1501834630448,3.914381312472234e-05,0.020964557418021196,0.19988440969762439,0.84575850207320158,16.0,196.0
0.0178,28939,0.0193,0.0213,112,1501834659392,3.914381312472234e-05,0.030229842460420576,0.19988440969762439,0.80175661729152636,19.0,188.0
0.0178,31184,0.0194,0.0203,113,1501834690581,3.914381312472234e-05,0.032821428571428571,0.19988440969762439,0.80175661729152636,20.0,196.0
0.0178,30475,0.0203,0.0211,114,1501834721061,0.001211135233966596,0.032821428571428571,0.19543800122318913,0.80175661729152636,20.0,175.0
0.0178,29162,0.0212,0.0207,115,1501834750228,3.914381312472234e-05,0.032821428571428571,0.19988440969762439,0.80175661729152636,19.0,153.0
0.0178,27015,0.0216,0.0205,116,1501834777247,3.914381312472234e-05,0.032821428571428571,0.19988440969762439,0.82018955910188773,17.0,177.0
0.0178,29488,0.0202,0.0201,117,1501834806739,3.914381312472234e-05,0.033044710281304485,0.19988440969762439,0.80175661729152636,19.0,182.0
0.0178,30626,0.0201,0.0202,118,1501834837370,3.914381312472234e-05,0.03999983447083056,0.19581149686399668,0.80175661729152636,20.0,169.0
0.0178,30937,0.0209,0.0207,119,1501834868312,3.914381312472234e-05,0.032821428571428571,0.19231218062998603,0.81475370889136711,20.0,172.0
0.0178,30535,0.0213,0.0201,120,1501834898852,0.00058712849517743272,0.035235769153300164,0.19988440969762439,0.80175661729152636,20.0,165.0
0.0178,31135,0.0199,0.0208,121,1501834929992,3.914381312472234e-05,0.032821428571428571,0.18928173753371885,0.8025711043840249,20.0,190.0
0.0178,36350,0.0202,0.0212,122,1501834966347,3.914381312472234e-05,0.032821428571428571,0.19672532421553826,0.80367612649653153,20.0,185.0
0.0178,30904,0.0191,0.0213,123,1501834997256,3.914381312472234e-05,0.032821428571428571,0.19988440969762439,0.80175661729152636,20.0,180.0
0.0178,30560,0.0202,0.02,124,1501835027821,3.914381312472234e-05,0.029344368540353112,0.19988440969762439,0.80175661729152636,20.0,177.0
0.0178,28897,0.0196,0.0212,125,1501835056726,3.914381312472234e-05,0.032821428571428571,0.19988440969762439,0.80498074283406773,17.0,181.0
0.0178,26803,0.0189,0.0203,126,1501835083534,3.914381312472234e-05,0.03065724507677936,0.19988440969762439,0.80175661729152636,17.0,179.0
0.0178,27599,0.0188,0.0208,127,1501835111138,3.914381312472234e-05,0.02968819281402045,0.19988440969762439,0.80175661729152636,18.0,179.0
0.0178,29197,0.0193,0.0204,128,1501835140340,3.914381312472234e-05,0.03204734535185734,0.19988440969762439,0.80175661729152636,19.0,180.0
0.0178,27743,0.0223,0.0198,129,1501835168092,3.914381312472234e-05,0.032821428571428571,0.19988440969762439,0.80175661729152636,18.0,174.0
0.0178,30253,0.0183,0.0201,130,1501835198353,3.914381312472234e-05,0.030964523030600346,0.19988440969762439,0.80175661729152636,20.0,179.0
0.0178,29191,0.0204,0.0209,131,1501835227549,3.914381312472234e-05,0.031130818114533634,0.19988440969762439,0.80175661729152636,19.0,178.0
0.0178,30728,0.0204,0.0199,132,1501835258283,3.914381312472234e-05,0.032821428571428571,0.19988440969762439,0.80175661729152636,20.0,183.0
0.0178,24871,0.0182,0.0202,133,1501835283159,3.914381312472234e-05,0.032821428571428571,0.19821977476197408,0.802579674211928,16.0,179.0
0.0178,26615,0.0208,0.022,134,1501835309779,0.00024004586829968008,0.032821428571428571,0.19900960799736483,0.80033007330051775,17.0,180.0
0.0178,30443,0.0187,0.0209,135,1501835340227,3.914381312472234e-05,0.032821428571428571,0.19988440969762439,0.80175661729152636,20.0,176.0
0.0178,28879,0.0188,0.0209,136,1501835369112,3.914381312472234e-05,0.032821428571428571,0.19988440969762439,0.80294420689651447,19.0,184.0
0.0178,26453,0.0208,0.0204,137,1501835395572,3.914381312472234e-05,0.032821428571428571,0.19988440969762439,0.80175661729152636,17.0,183.0
0.0178,26691,0.0196,0.0213,138,1501835422270,3.914381312472234e-05,0.032821428571428571,0.19988440969762439,0.80175661729152636,17.0,178.0
0.0178,27741,0.0195,0.0209,139,1501835450018,2.9662540592710301e-05,0.032821428571428571,0.19988440969762439,0.80219837534779337,18.0,181.0
0.0178,31007,0.019,0.0208,140,1501835481032,3.914381312472234e-05,0.032821428571428571,0.19988440969762439,0.80175661729152636,20.0,178.0
0.0178,28287,0.0203,0.0212,141,1501835509326,3.914381312472234e-05,0.032821428571428571,0.19988440969762439,0.80175661729152636,18.0,180.0
0.0178,29533,0.0195,0.0214,142,1501835538866,3.914381312472234e-05,0.032821428571428571,0.19988440969762439,0.80341219723017232,19.0,181.0
0.0178,27943,0.0196,0.0215,143,1501835566816,3.914381312472234e-05,0.032821428571428571,0.19988440969762439,0.80175661729152636,18.0,178.0
0.0178,27310,0.0222,0.0237,144,1501835594129,0.0060714678571428572,0.032821428571428571,0.15024999999999999,0.86428250000000006,15.0,173.0
0.0178,15524,0.031,0.0322,145,1501835609657,0.0089285821428571419,0.025750000000000002,0.10760714285714286,0.93570750000000003,9.0,141.0
0.0178,27132,0.0272,0.0278,146,1501835636792,0.0067857464285714288,0.03989285714285714,0.16446428571428573,0.90713750000000004,14.0,130.0
0.0178,26971,0.0332,0.0338,147,1501835663764,0.0096428607142857135,0.082321428571428573,0.036535714285714282,0.84999750000000007,18.0,77.0
0.0178,30434,0.0239,0.0267,148,1501835694199,0.002500075,0.089392857142857135,0.079178571428571418,0.87856750000000006,20.0,184.0
0.0178,17455,0.0291,0.0309,149,1501835711654,0.0032143535714285712,0.0045357142857142853,0.050750000000000003,0.92142250000000003,10.0,195.0
0.0178,25692,0.0235,0.0238,150,1501835737347,0.0003572392857142857,0.046964285714285722,0.13603571428571429,0.83571250000000008,17.0,120.0
0.0178,19305,0.0491,0.0544,151,1501835756653,0.0046429107142857149,0.075250000000000011,0.022321428571428572,0.99284749999999999,12.0,55.0
0.0178,14036,0.0307,0.0329,152,1501835770690,0.0017857964285714284,0.011607142857142858,0.093392857142857152,0.94999250000000002,8.0,66.0
0.0178,28605,0.0447,0.0524,153,1501835799296,0.0082143035714285703,0.068178571428571422,0.0081071428571428579,0.9785625,19.0,109.0
0.0178,26469,0.0281,0.0271,154,1501835825766,0.0039286321428571424,0.061107142857142853,0.064964285714285711,0.82142750000000009,16.0,88.0
0.0178,22622,0.022,0.0229,155,1501835848389,0.0053571892857142865,0.018678571428571426,0.17867857142857144,0.8071425000000001,14.0,162.0
0.0178,18298,0.0255,0.0267,156,1501835866688,0.0075000250000000013,0.054035714285714284,0.19289285714285714,0.89285250000000005,11.0,152.0
0.0178,20695,0.0368,0.0398,157,1501835887384,0.0010715178571428573,0.096464285714285711,0.12182142857142857,0.96427750000000001,13.0,98.0
0.0178,15689,0.0224,0.0229,158,1501835903078,0.0051191216487883216,0.028753673671311417,0.19952630992065221,0.81543112891600467,9.0,183.0
0.0178,26189,0.0225,0.0239,159,1501835929271,0.0058984449258886436,0.018678571428571426,0.17867857142857144,0.80642495076289955,17.0,145.0
0.0178,27782,0.021,0.0216,160,1501835957057,0.0040206762409070772,0.010580157567541043,0.19761545383517348,0.84582285306387817,18.0,191.0
0.0178,28345,0.0189,0.0216,161,1501835985406,0.0012995117939867866,0.0010808814320057564,0.18080637426291779,0.80399733604204737,18.0,199.0
0.0178,29583,0.0196,0.02,162,1501836014995,0.00081886276821937988,0.017249994368352874,0.18035768226133211,0.80399733604204737,20.0,155.0
0.0178,28288,0.0221,0.0222,163,1501836043287,4.9573366623227675e-05,0.0010808814320057564,0.16080349256910328,0.81865472566088326,19.0,137.0
0.0178,27615,0.0201,0.0218,164,1501836070906,0.00039439204536799693,0.023041456143887227,0.18080637426291779,0.80399733604204737,18.0,178.0
0.0178,27811,0.0225,0.021,165,1501836098721,0.0012995117939867866,0.034898731022453104,0.15053296041911624,0.80399733604204737,18.0,167.0
0.0178,28055,0.0182,0.0192,166,1501836126782,0.0012995117939867866,0.021069372205476188,0.19554943292311761,0.80027181539021797,18.0,195.0
0.0178,19281,0.0213,0.0208,167,1501836146067,0.0020918897946621382,0.021069372205476188,0.19554943292311761,0.80754606380560467,12.0,124.0
0.0178,22706,0.0204,0.0216,168,1501836168777,0.0012995117939867866,0.021481614368372284,0.19554943292311761,0.80027181539021797,14.0,185.0
0.0178,29413,0.0197,0.0224,169,1501836198194,0.0012995117939867866,0.021069372205476188,0.19554943292311761,0.80027181539021797,18.0,150.0
0.0178,19915,0.0214,0.0223,170,1501836218113,0.0036696290057104323,0.035686972008909412,0.19554943292311761,0.80027181539021797,12.0,178.0
0.0178,23447,0.0218,0.0246,171,1501836241564,0.0022225915853110777,0.0014012843829401024,0.19554943292311761,0.80027181539021797,15.0,157.0
0.0178,22904,0.019,0.0207,172,1501836264472,2.1637268365747725e-06,0.021069372205476188,0.19554943292311761,0.80027181539021797,14.0,195.0
0.0178,22376,0.0214,0.0215,173,1501836286852,0.0012995117939867866,0.034923126124566425,0.19554943292311761,0.80027181539021797,14.0,169.0
0.0178,28226,0.0193,0.0199,174,1501836315082,0.0012995117939867866,0.021069372205476188,0.19554943292311761,0.80027181539021797,18.0,174.0
0.0178,28286,0.0189,0.0192,175,1501836343375,0.0012995117939867866,0.021069372205476188,0.19996297566866375,0.80027181539021797,18.0,187.0
0.0178,28420,0.0187,0.0198,176,1501836371799,0.0014436131445286339,0.031789392229291766,0.19554943292311761,0.80027181539021797,18.0,197.0
0.0178,25641,0.0196,0.0217,177,1501836397445,0.0042757459973114739,0.021069372205476188,0.19554943292311761,0.80027181539021797,16.0,195.0
0.0178,30726,0.0181,0.0195,178,1501836428176,0.0012995117939867866,0.021069372205476188,0.19554943292311761,0.80027181539021797,20.0,195.0
0.0178,31104,0.0202,0.02,179,1501836459288,0.0012995117939867866,0.021069372205476188,0.19554943292311761,0.80027181539021797,20.0,189.0
0.0178,30192,0.0201,0.0206,180,1501836489484,0.0012995117939867866,0.021069372205476188,0.19554943292311761,0.80027181539021797,20.0,160.0
0.0178,31134,0.0185,0.0211,181,1501836520629,0.0012995117939867866,0.021069372205476188,0.19554943292311761,0.80027181539021797,20.0,200.0
0.0178,31108,0.0192,0.0193,182,1501836551742,0.00071717970869795685,0.021069372205476188,0.19554943292311761,0.80027181539021797,20.0,197.0
0.0178,31020,0.0191,0.0201,183,1501836582767,0.0012995117939867866,0.025506297814996796,0.19554943292311761,0.80027181539021797,20.0,193.0
0.0178,36968,0.0182,0.0216,184,1501836619740,0.00056662771354255566,0.021069372205476188,0.19554943292311761,0.80027181539021797,19.0,181.0
0.0178,30929,0.0203,0.02,185,1501836650674,0.0012995117939867866,0.019325072989580309,0.19554943292311761,0.80027181539021797,20.0,182.0
0.0178,29546,0.0197,0.0197,186,1501836680225,0.0012995117939867866,0.021069372205476188,0.19554943292311761,0.80027181539021797,19.0,194.0
0.0178,28145,0.0211,0.0211,187,1501836708375,0.0012995117939867866,0.021069372205476188,0.19554943292311761,0.80586974768571507,18.0,196.0
0.0178,29389,0.02,0.0199,188,1501836737770,0.0012995117939867866,0.029913927878056433,0.19554943292311761,0.80027181539021797,19.0,190.0
0.0178,29197,0.0187,0.0211,189,1501836766976,0.0012995117939867866,0.021069372205476188,0.19554943292311761,0.80027181539021797,19.0,200.0
0.0178,26959,0.0193,0.0207,190,1501836793947,0.0012995117939867866,0.0191959434823845,0.18870007231305327,0.80479328827686147,17.0,194.0
0.0178,29753,0.0187,0.0193,191,1501836823706,0.0012995117939867866,0.021069372205476188,0.19554943292311761,0.80027181539021797,19.0,198.0
0.0178,30143,0.0199,0.0193,192,1501836853854,0.0012995117939867866,0.02334540316252353,0.19554943292311761,0.80027181539021797,20.0,187.0
0.0178,30440,0.0204,0.0191,193,1501836884299,0.0012995117939867866,0.021069372205476188,0.19779012547394476,0.80027181539021797,20.0,199.0
0.0178,26189,0.0189,0.0196,194,1501836910501,0.0015076506585861506,0.021069372205476188,0.1959758414705447,0.80027181539021797,17.0,192.0
0.0178,30636,0.0204,0.0202,195,1501836941149,0.0012995117939867866,0.021069372205476188,0.19554943292311761,0.80027181539021797,20.0,196.0
0.0178,30820,0.0197,0.0196,196,1501836971983,0.0012995117939867866,0.021069372205476188,0.19554943292311761,0.80027181539021797,20.0,194.0
